Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_1of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_2of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_3of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_4of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_5of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_6of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_7of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_8of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_9of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_10of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_11of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_12of12,ImageNumber,ObjectNumber,subject,label,peak,slope
-0.6785447751502917,-0.7023142483074587,-1.9187084635380247,-1.9394665717054531,-1.9744129355851052,-1.9712090367693609,-2.3856636471912447,-0.6802342824942315,0.346690703556242,1.8379155420120075,2.371369752031606,2.77147079064696,26,11,MCL008,SZ,5.0,0.8278600179023954
0.7904295814640258,0.6875945924702002,0.9357733270021339,-0.040479656319606754,0.27285005180174066,1.3729977719671729,0.1563298790011249,-0.28649606811451866,-1.0686632643791025,-1.4438925430897351,-1.374274430861853,-0.4010011588440386,27,2,MCL008,SZ,9.0,0.5364777741038081
-0.8855420071323722,-0.6908289437490414,-0.45133153445131685,0.08587879990092581,-0.6546320787819168,0.019595513219440933,0.8836210097078214,-0.1281737363414767,-0.28992464046291044,-1.1218325491702366,-1.241789038385339,0.75486782018189,27,5,MCL008,SZ,0.0,0.0
0.3136632684175887,-0.6208585335346036,-1.3259082981834085,-1.7121472928279218,-1.0777372067979922,-1.1372629156193181,0.5769017573432029,1.2331037204984252,1.3408711484583078,0.03944708196415049,0.9675940312899163,-1.1116006449742992,27,6,MCL008,SZ,7.0,-0.583840504409397
0.16229278485820964,-0.3890687479728984,-0.4452235238863141,0.1704946807518883,0.9474372571488597,0.7522309921767802,0.47480488548249755,0.8172267124282063,1.1284793937097173,-0.5949296671297972,-0.1800646062105628,-1.3501855452481675,27,7,MCL008,SZ,7.0,-0.5426339826952375
0.4654950921948139,0.5327492630392492,-0.176086278349452,0.9046870990396545,0.3952375399792839,2.3409404360807344,1.2560782473266132,1.162290187102781,0.07349636466193601,-1.9747854986848599,-1.5029460899500637,-0.9121549205679375,27,8,MCL008,SZ,6.0,-0.5198338787228451
-0.4210960919444482,-0.43076842128822035,0.24285307089132396,-0.17344355414792997,1.2854338321045902,-0.2373184354248663,0.21575609236599427,1.6338760776719528,0.4527090820366739,-0.2953469360302915,-1.0866769016942686,-0.9613382996962903,27,9,MCL008,SZ,7.0,-0.5125748266943064
-0.2729498154507423,-0.5504477992610378,-0.27571440761048943,-0.49333196864816886,-0.008596217182578749,1.4069614886646518,0.006682914095253451,-0.1292885345496126,-1.667682766855298,-0.8809559399906495,-1.0820446730031366,-1.2144720537035123,27,10,MCL008,SZ,5.0,-0.33549750392897976
0.5573349540812406,1.5024475457070652,1.3866412467179778,1.603354346515405,1.3807672947744716,-0.21396506725881084,-0.4424081986790446,0.5482640895574297,-0.3386325556678107,-0.8380038680063062,-1.6988568033791926,-1.1754998456531736,27,12,MCL008,SZ,3.0,-0.35353686709719523
-1.0680392159023528,-0.5165339309621364,-0.4174621630531607,-0.6660195025440862,-1.3563213716089577,-0.5710498774013877,-0.41061386179916365,-0.4341806945127259,-0.544510694791199,1.0817818331412543,0.9143273505861255,-0.17975178740280373,27,14,MCL008,SZ,0.0,0.0747840367135195
0.40198013934194343,1.6366004734251038,1.0141023365668191,0.7618946733129501,1.8646181446146917,1.3020578173019375,1.3462095973161077,1.740578149540781,2.3074427646518507,1.055885466515294,-1.7697705769544239,-0.5758888354867293,28,2,MCL008,SZ,8.0,-0.9227194214655464
0.20741845674186388,0.6475676924000002,0.1950688602794635,0.5462587501079388,0.9114800735025052,1.143497264387717,0.8332001387242813,-0.6047820291894601,-1.5335298006397533,-1.3051451967903496,-0.577640284345728,-1.1899364170210942,28,3,MCL008,SZ,8.0,0.08284278984320248
-0.19333205431848155,0.2576147069048204,-0.5473297047305518,-0.7529334203347102,0.3551023434533053,0.30496810373525146,-0.24253383065960463,0.8019928234151551,0.6869755580784125,1.759978553829076,0.5494423589365836,-0.3350841444170094,28,4,MCL008,SZ,9.0,-0.830348908626164
0.704186969655454,0.5637031787018453,0.221973341025852,-0.0028956373950500235,0.07324457458342687,0.35952244514741927,0.2567488123209385,0.10852921698027591,-0.9646879078127418,-0.8925897228698736,-0.011117454849547008,-0.3000974843471099,28,5,MCL008,SZ,8.0,0.16060804953071847
0.3581368272722786,0.7132966310872116,0.9524025263841825,0.17629184323720215,-0.2155960509587828,0.3543071447178985,1.3824624652435966,-0.06084142274136127,-0.9414250459951732,-1.984718921222231,-0.8677358149346514,-1.0021767595728248,28,7,MCL008,SZ,9.0,0.2864607856129774
-0.37370492425394364,-0.30693931319319234,0.060111688802261344,0.4650123497560659,0.3910780417647162,1.1414936416060084,1.0698703364441056,1.6190989672960308,1.1074605809333162,0.26723780608732817,-1.118173329070136,-0.4864790376948215,28,8,MCL008,SZ,7.0,-0.4845905307724014
-0.0015318532339616796,0.3905248090815413,-0.6042327452090088,-0.45316091757718285,-0.01008850839410474,-0.4100002014160621,1.0334734945147257,-0.2578766893142716,-0.165888648284827,-0.10302325988687362,-0.4633217189416493,-1.454664269259284,28,9,MCL008,SZ,6.0,-0.34907878907202067
3.3262129238640745,4.137164075348071,1.325776419137113,0.9038924416521322,-1.0308703418311576,-1.0532890754971638,-2.020304714557859,-0.9793217260957751,1.0620303440013934,2.2785570285718095,-1.4302905452936083,-0.9042591429096064,28,10,MCL008,SZ,6.0,0.11743153552843966
-0.15842366092615656,-0.37404135082731915,-0.1269256370957253,0.6659452631739852,0.8554341505486541,1.8043892508414119,2.4954482809713388,0.5475640948741507,-1.654240483416675,-1.4754476321489447,-1.8247800883108094,-1.4774441784215906,29,2,MCL008,SZ,9.0,0.14662731295185027
0.661709808065035,0.47597174890810473,-0.2833518771982111,0.06785065460136716,0.24368670441562643,0.3594674224749897,-0.6798521630500882,-0.867034015867033,0.2906575550015584,-1.449982615914164,-1.7059356848994311,-0.9089979507510355,29,3,MCL008,SZ,0.0,-0.140395756284882
-0.3377320997274431,-0.1510309111917755,-0.7836277418196343,-0.18582430886091914,-0.6898636064042935,-0.043224581265193684,-0.3672722664349712,-0.41689033086756405,-0.30444550811721166,-1.336620820392767,-0.2969616451597082,-1.1456943534873063,29,4,MCL008,SZ,6.0,-0.15845075282189064
0.9377616313399438,-0.32790277081998526,-0.6855722403869162,-0.9405860761010034,-1.172111803669572,-1.2127120471123185,-0.5625758675080111,-0.5101966358216233,-0.16289285740624848,0.15424780505192473,0.049398594839886074,-0.48969126931906537,29,5,MCL008,SZ,4.0,0.10078388327907083
1.9472633336392593,-0.4734242542488389,0.11529351960961694,1.1461052699194478,0.6846505998313231,0.8737511823399435,0.22000235638360102,0.0031780085607390073,-0.43103630168164786,-1.8355495358695075,-1.2970285949250224,-1.7255199451500907,29,7,MCL008,SZ,0.0,-0.3255045441057518
0.5495805519630663,-0.3944814777859254,-0.42127757085322665,0.09596007472385662,-0.7000557803591227,0.44182583148754645,1.001604861348051,0.07179384680436476,-1.3002454315325167,-1.3000780640315248,-0.9893483495846416,-0.4509516243208836,29,8,MCL008,SZ,9.0,0.4595185399539945
1.0365864947612249,0.9670409875188118,1.4327314955898762,3.6207010236221926,3.4656762589038905,2.849265721091806,1.3867771456526303,2.1638130690154975,0.3115942140078432,0.3415243536255543,-0.404982064604379,-0.8618977893889928,29,9,MCL008,SZ,4.0,-0.6535767365089973
-0.042308787826913136,2.410330196155679,2.19247157138468,0.5420612660572102,0.5168570488351034,1.454259073994813,1.8583151145840435,1.5457703875673552,1.2006109788648942,0.9183061043529908,-1.2642802220058764,-0.42479315853616867,30,3,MCL008,SZ,1.0,-0.3037476757400014
0.31859578771671737,1.1078231301524741,1.0509341666245295,1.029588172349126,0.8885916509870019,1.1371328797838158,-0.17603038366704682,-0.9751853618160646,-1.0917718528661198,-0.8168043771994338,-1.0574126700206852,-1.058330462238559,30,4,MCL008,SZ,2.0,-0.24687624865721444
1.2483725485808341,0.11372754397964141,0.7408699403879724,0.8109123523331454,0.48832331407352686,1.088207787013451,1.4856820673131486,1.2449685771351329,-1.38643354652228,-2.266556541742503,-2.066789815210695,-1.4934398710388113,30,5,MCL008,SZ,9.0,0.3853112961580306
0.5093346712639228,0.039806786980338266,0.2783909818454065,1.4638880970149364,1.2551309546613374,1.8283292849188426,0.7683795179455232,-0.46037703918056594,-1.1575854883202537,-1.083267416489576,-1.6137981600420337,-1.081165646350237,30,6,MCL008,SZ,4.0,-0.396189855672751
-1.172653464003577,0.4291582192575236,-0.46696616485718323,-0.9688663898998632,-0.02252611414066196,-0.38821478427073575,0.14358619455903984,-0.32163254059474994,0.7025617905258179,1.363718432405466,-0.3080455349262187,-1.2203557490427375,31,3,MCL008,SZ,9.0,-1.1112421877813519
-0.6272862196212071,0.316860418166788,-0.850750112690989,-0.5471266706650327,-0.7537269976993227,-0.5047941445246161,0.8592075169677094,0.7947512189818439,-0.3658552074524113,-1.1423254887659973,-0.44574254090439663,-1.2227148002808281,31,4,MCL008,SZ,7.0,-0.4653543756167282
1.3404449106428424,-0.030388545671382505,1.1089366154430904,-1.011363017551447,-1.8396814822935776,-0.8260871960075782,-1.144143650858854,-0.8323568017712333,-0.5711813963013794,0.1875423745593377,1.90311841579325,2.4819158940749664,31,5,MCL008,SZ,4.0,0.5769873074172625
-0.15441005971567995,-0.14413936663980342,0.2892632253996893,-0.19169557246926627,0.45791581097419043,0.0532183365646355,0.3178248930532442,-0.1669880962097352,0.1365558656360157,-0.33742354723924456,-0.6423160199690127,-0.771240082251829,31,6,MCL008,SZ,5.0,-0.1800628077737927
3.217005582287972,0.8479335364814791,2.1660821862490898,0.4988643813437989,-0.1283777256572897,0.001345971153527331,-1.6435096903078317,-1.6981554277501472,-2.236412615999441,-2.009567172909825,-0.5717274875959855,-0.7653450849459771,31,7,MCL008,SZ,8.0,0.4830768356283428
0.9865779645537391,-0.44294647410905347,0.9606616890995363,-0.11397985830187438,-0.7284407996638032,-0.7422178072995383,-0.43370165826651946,0.12236420903854435,-0.022951802438698272,0.750074731657241,-1.1161792419468224,-0.6874771521118992,31,8,MCL008,SZ,0.0,-0.15250117553490375
0.30527720707393446,1.1737644029253056,-0.08916320714818676,0.21399903853641578,-0.20375394477566372,0.563843586755826,1.2881009198706794,-0.593091450179535,-0.9982074809942245,-0.920930968336925,-1.0555039490261093,-1.493182395497136,31,9,MCL008,SZ,1.0,-0.2333588899545759
-0.6466499300281779,0.02658628578927163,-0.44292723035124576,0.5255780530359493,0.6514978515219163,1.4969918381771827,3.0657601384203663,1.0759570612350764,1.1826203348427795,0.22586555328034877,-0.5705948882911753,-0.46407382158708443,31,11,MCL008,SZ,6.0,-0.5342458613091938
-0.5889538353832193,-0.29416929745225645,-1.236196967937513,-1.7012576604703544,-0.6700079175274773,-1.699871633132494,-0.36427410711205865,0.31199812005908595,3.2504172432087723,2.32798796605835,-0.083104968473837,-0.8598223024925543,32,2,MCL008,SZ,8.0,-1.13093591656613
-0.5119966540588462,-0.8975343068063797,-0.2038339573291968,0.03970128832653764,0.21946564668698348,-0.48112977209531416,0.2312392833851804,0.5525855295174986,1.1276361586439168,-0.8511749862742294,-1.7948103496178953,-1.2943221271368552,32,3,MCL008,SZ,7.0,-0.5243471653954332
0.40503784796477865,-1.5465765765679411,0.062241756963954044,-0.2816414175117649,-0.36979814828619234,-0.617523591710327,-1.4679335442237302,-0.304857159447,-0.12045334470362538,1.9623260045859743,1.7246336498873283,-0.3063780088573533,32,4,MCL008,SZ,1.0,0.07311664461448529
-1.1619521902027374,-0.5056674771605308,-0.41136047457558345,-1.1243926798688086,-0.6368028933573258,-1.6049062305294326,-0.685332490160759,-0.29184030519885173,0.3647761062608774,-0.2730202574047646,1.0732787686921113,-0.3659125409764247,32,5,MCL008,SZ,0.0,0.08574570393943001
0.83888894707169,0.5425538431983613,0.2792095661384568,2.0050027954781293,0.7969979218580725,0.25777432544156353,-0.7068707385870128,-1.3086569828911938,-1.4546369812599989,-1.1731239789969867,-1.2398263053840533,-0.29724464861328587,32,7,MCL008,SZ,8.0,0.3542851673348107
-1.648795147854246,-0.28110706513046957,-0.8505256100565457,-1.033724365105067,-1.3514333857048297,-0.5187645000660518,0.8970397167119872,1.244182300179536,1.584421584557294,0.25321850811345237,-1.8609450885149539,-1.7511437211168097,32,8,MCL008,SZ,7.0,-0.8148180339644031
-0.027368341583306477,1.331704561067802,-0.3957739686316831,-0.05499755453215318,0.03731777326884497,0.1309900730124303,1.7224400192643656,1.457718032080785,-0.6632909570757424,-1.5201311400655768,-1.5891480967157467,-1.4358282245273886,32,9,MCL008,SZ,6.0,-0.57390465479803
-1.19965624381187,-0.28545528734943565,-0.24206923210101455,-0.3924927964641565,-0.4355771908378795,1.0994122389686118,2.2471583382648315,3.346123805440528,0.9485501123938498,-0.4054625728679691,-1.664948104736561,-1.8065823177222922,32,10,MCL008,SZ,7.0,-1.1240522659450858
-0.32077419587974415,-0.16481942485162906,-0.7543392325195899,0.10523911161988495,-0.04157948623651028,-0.6077644341913649,-0.35995554687866227,-1.0277581925079817,-0.5959352720785468,-0.424529570972274,-0.9328677951414196,-0.7283612662650237,32,11,MCL008,SZ,4.0,-0.09389522943970874
-0.046134751688109585,0.968465023924444,0.27821125644022143,-0.5203020722091136,0.37161961356143625,0.5260163354609392,1.0850801042969505,-0.6654208821428556,-1.1159054472124303,-0.42503897118879697,-1.1193885447963439,-1.3262970909007654,33,4,MCL008,SZ,1.0,-0.23691567797176666
-1.7351009690304322,-1.5550029194556938,0.6371335382441274,-0.9678043355159195,-0.7765653008311977,-1.348987525241611,-1.0410966605243641,-0.0195978431076816,0.7168464563698503,1.1099026614684708,1.1747392640649812,1.4581993937355289,33,6,MCL008,SZ,0.0,0.3044178113446855
-2.4965731444302075,0.9179390208234011,0.08253163594367294,0.8079776780958764,2.258800310678973,1.6954733218166906,0.6977758315649722,-0.9079911096713418,-0.43384824275883904,0.8013756300982131,-1.5749287416137208,-1.4885745043327283,33,7,MCL008,SZ,4.0,-0.5037697982924507
1.7021155286358534,-0.1182688800171744,0.02761236585198995,0.15387386647101758,1.2048476965026513,2.497928496792697,1.7689106103437542,0.8559207953740666,0.28386813412559364,-1.2728996184886407,-0.9785507077087472,-1.087735207855762,33,8,MCL008,SZ,5.0,-0.5268856738214698
-1.0042430329434668,-0.49559220935749193,0.16037151938848057,0.6080306465899172,0.1763574964030651,0.7526392077847982,1.44152007237821,0.21591462946186296,-0.9609747013365635,-1.655480491359819,-2.0282491293994553,-1.664283510913005,33,9,MCL008,SZ,6.0,-0.5544004772617838
1.8666043120153584,0.006761905468179702,-0.21339410131117997,-0.578728114669469,1.2835633482294764,1.31665124818075,0.6099426125498931,1.0737344750660285,1.2952409659091795,4.311993006674575,0.8990571804136707,0.10393421759155005,34,2,MCL008,SZ,9.0,-1.4514424607053102
-0.335441298821767,-0.01577479548023426,-0.46721628370865564,-0.368489419455254,0.6717147539577951,0.4625931107845211,0.38596951314193895,-0.07480883824468879,0.27854129239027414,0.5392811810987119,0.15778911948653387,-1.1070430282546084,34,3,MCL008,SZ,5.0,-0.28946167446113175
0.5987703074345982,-0.5181385377485926,-0.10841809576512272,0.315662783769942,-0.49507953643733754,-0.22984767709630705,-0.404897526874468,-0.4140394828428455,0.3170908091815653,0.5047980623006935,0.2114814971227694,0.08992269629399369,34,4,MCL008,SZ,1.0,0.058459375959512894
0.3918577708623535,-0.4881795773609285,0.14682410002931345,0.8829666471794708,-1.4125271865049165,-1.4702406009685218,-0.5064828203002621,0.4133909158120835,0.08362515583971085,-1.0707000363182626,-1.7281796283110638,-1.2792019663149663,34,5,MCL008,SZ,0.0,-0.15322241729691663
1.3193520362175697,1.8552019264875712,0.9257306655776928,-0.9530139608855268,0.17393409048804656,1.2602458392616853,0.7321914711151981,-0.05136501533801829,-0.5987300137126033,-1.4406296925594868,-1.6850533917877553,-0.025990375375356305,34,6,MCL008,SZ,1.0,-0.20836162033912933
1.694471921879561,0.04351590134725839,2.2896232886584262,1.7223282373711353,-0.5400762414886828,-0.6260419076472025,-0.05177168012317833,-0.7936949209893637,-1.781531510285088,-0.9244248470751547,-0.1986817654655935,-0.4663023622176629,34,7,MCL008,SZ,8.0,0.3168988238910848
-1.115199212807778,-1.3607116558351946,-0.7082920959333773,0.3424193080208647,0.2685183109577984,-0.3686021812715156,-0.2840211588673985,-0.6284251624148387,-1.5380148791914765,-0.9975960706724851,-0.33254920635787877,-1.3591868012413562,34,8,MCL008,SZ,4.0,-0.22266787180562433
-0.8327237211805991,0.16522283051947945,0.7143262779969815,1.235029988068325,1.4133192829430128,-0.399942471445428,-0.9408077701889743,-0.605854731394084,-0.7008050379820887,-1.2930429870565185,-1.7603514740806163,-1.837324103231273,34,9,MCL008,SZ,3.0,-0.3977119775355605
1.536325956443087,1.6716541857881861,0.9716665636657139,1.5977005729772928,0.545561601407929,-1.1157766611944153,-0.17330826354067738,-0.7670934301092928,-0.8824093810969512,-0.7883920348801564,0.17378270834468323,0.2801345155133307,34,10,MCL008,SZ,8.0,0.4253744633555612
0.924784445393874,1.2148324558276273,-0.27421904653978624,-0.08830003155878191,-0.27281556903529347,-0.4214996314451058,0.19776313750179725,-0.12305329217242257,0.7847354061163313,0.38480167544144217,1.7239400506838884,-0.33584344797564175,35,4,MCL008,SZ,4.0,0.011689659105041285
-1.4538262872804553,-1.3981598538973716,-0.9400742951031757,0.3078345030149745,0.6562079177222556,0.44966499373454316,1.2125138604264485,1.4633915237375976,1.051156203247777,-0.8992053042224195,-1.477030556785312,-0.8428527647508831,35,6,MCL008,SZ,7.0,-0.5811040467091089
0.4594038731350463,0.38142929118494673,-0.4531759654287177,-0.7296402448273722,0.08181084777381611,-0.3332910778177972,-0.1748208656279386,0.17711615565292763,-0.3734241940292741,-1.3790134151983813,-1.8995974810226353,-1.5017325363316254,35,7,MCL008,SZ,0.0,-0.17864666980272606
-0.07325603838603535,0.6059354168090328,0.6745155028507658,1.8372656171712622,1.0469214996910043,2.0017018572424767,1.4171103222521473,1.6685417188405944,-1.8424579880244216,-0.8986333099632972,-0.24782801133343427,0.48773546667380313,35,9,MCL008,SZ,9.0,0.8762422927173327
0.31897084640227075,-0.16372908218439813,0.5647913510919659,1.615777733419821,0.5338571082680471,-0.23435530439254898,-1.4421109908410386,-1.676897377993331,-1.2560289222835728,-1.967095267846422,-1.7869788525504813,-1.6618334013493419,36,2,MCL008,SZ,3.0,-0.3518778197995439
-0.49627390085997375,0.047615820020607325,1.0254425156531555,0.3064133076347677,0.6798060245811437,1.1225345296221636,2.013468065754913,1.4189318076327297,-0.3492234528386429,-1.0846922679114277,-1.353042769137579,-0.5703032022421622,36,3,MCL008,SZ,6.0,-0.4815439284060224
0.37177041935086236,0.5593928762505507,0.6715724072344359,0.9525895999830537,1.8557015789466071,0.7927109509014221,1.3218768338470939,-1.0316762515485474,-1.8509374150583853,-1.531995501151852,-0.7847355358877833,-1.3102931704123417,36,6,MCL008,SZ,8.0,0.1759693840989213
-0.7612172481616478,-1.0148883003758433,-1.0764322434256024,-0.6650282594201286,-0.6408900224294813,0.1221125862192735,0.13578333283465535,0.39733693648286333,0.17366042418630043,-0.26571306863351546,-1.0094284558162852,-0.8505417312993157,36,7,MCL008,SZ,7.0,-0.2951114964794993
1.1002667766698053,1.513374627632847,0.5001847482766596,-0.2301011031636634,0.15598985850991615,1.7703606264394647,-0.18734124578249559,-1.0009167537096921,0.0119482052715319,0.8897635544470694,0.17699216838822623,0.0425202236820652,36,8,MCL008,SZ,7.0,0.19126192871228845
-0.7734517557069712,-0.16907987445450195,1.2759110648151792,0.19858470188490923,0.07751610582918272,-0.16233191865459995,0.07366650736669564,-0.897493585126819,0.16549012678709465,-0.14936067361111122,2.091265474279102,0.7561725186479629,36,10,MCL008,SZ,0.0,0.16101262096954128
0.6199376799170908,1.299103600456329,0.16456725833655447,-0.36441228226313843,-0.25700759894709074,0.2789392745363659,0.41855866911120543,-0.8808307057410731,-1.2927725460878963,-1.5315231508623262,-0.9697422985248203,-0.6380970738230954,37,2,MCL008,SZ,8.0,0.2644517594650429
-1.1891818122897286,-1.2967036622369243,-0.33440142239890525,-1.1245535535939364,-1.1272954071758294,0.19653021469367973,1.0523888168041935,1.5942562005528795,2.4201685487441784,0.7668092280819997,-1.4938045671867484,-1.212164100896606,37,3,MCL008,SZ,8.0,-1.0844227335786398
-0.2062040177952829,-0.5344758360277324,-0.19945328066523246,-0.601815820172661,-0.7908531315770523,0.7099017885858095,0.2324794664037396,-0.6368590790336575,-0.05605134709122895,0.7607348207786573,0.9921087890087978,-0.9518718161533833,37,4,MCL008,SZ,0.0,0.0
-0.232340413592578,0.08869256450779747,0.006431605641470723,0.6301446767523513,0.33024745792711296,0.5622708778987107,0.915708741071115,1.416812421820268,0.7790533623220864,1.1746697259856,-0.27931027628958954,-0.8261011331933016,37,5,MCL008,SZ,8.0,-0.7063420557216394
-0.5248793732426216,0.7600076570790825,0.11066146718949216,1.2722254537817854,1.5279455158760653,0.4318079018037209,1.1533932433714695,-0.717013930264233,-0.9796002741404934,-0.9434646715595321,0.08054905149984659,-0.69145688320032,37,6,MCL008,SZ,8.0,0.16967915077148213
-1.2793317333540086,-0.27148361983643393,-0.9619794614057824,-1.1865361622431692,-0.5593196116728207,-0.19629640642358476,0.7270691638194602,-1.239422842647963,-1.3433532141076097,0.10216384417530244,-1.8803571154849281,-1.6979368979763498,38,5,MCL008,SZ,5.0,-0.3365088403895386
-1.7318575426045935,-0.014095182601883187,0.1365908458091468,0.5540214114924511,0.03235997163685469,-0.023676668004779716,-0.46646001101390105,0.29551364750514303,-0.4966471512997147,-1.2530994430085323,-2.0653829737807987,-1.8586407496943143,38,6,MCL008,SZ,2.0,-0.2524929411037691
-0.1691543803678724,0.2778749338088099,0.10294625164669742,1.2951546034793413,0.4015651831684902,0.07952621886736055,-1.035067572964896,0.7908510394724025,0.6335365752914384,0.5234624959087969,-0.2838208118186719,-1.3660492856324293,38,7,MCL008,SZ,8.0,-0.751367916130623
0.5452600836498479,2.393777495207813,2.6812170089669496,0.9062249346120789,1.181073510514026,1.3159114314489877,3.2089559376703853,2.561482507278439,-0.2875194217527461,-1.1392396264167581,-1.3300023330603528,-1.4028825365308106,38,8,MCL008,SZ,6.0,-0.8451304533323987
-0.6030935197585265,0.9686738993103388,0.6556842455806798,0.31135711294906715,0.37268285133128704,1.393396164415364,0.6873400314436371,0.4132077039120009,-1.0989870355457234,-0.6589678698685736,-1.0365058466685557,-1.7035689173810646,38,10,MCL008,SZ,6.0,-0.5532385895059384
0.6134770451591249,0.09689810862613757,-0.7423998890542123,-0.9317668625787429,-0.4267454918626896,-0.5524011041615653,0.02001724114593892,1.0986533799868645,0.844805372006746,0.5758106033321045,-0.7993009580525268,-1.1117872391714825,38,11,MCL008,SZ,8.0,-0.7365287590300903
0.8901306684702185,1.654453297133306,1.656954217553458,0.3512362671049374,1.183937971682816,2.979155493906712,1.239148123440153,-0.17997464189775209,-0.4317820712943224,-1.1921639223540441,-1.9768918985924873,-1.5907685331898693,38,12,MCL008,SZ,5.0,-0.6440060709956242
0.4200234009730177,0.19423712788038766,0.8593851726926542,2.1574406398825405,2.5346648276544657,0.8957383268262205,0.8397453842246588,1.3162825899151647,-0.7384677756326072,-0.3734013182616751,-0.0014596920851770653,-0.9077960595320345,38,13,MCL008,SZ,4.0,-0.43659924216058144
0.7952990826608323,0.5324672327897292,-0.1836006560173189,0.3336740305703191,-0.1470893018282785,-0.2197423567981066,0.47221647010914286,1.0707893744402877,2.047845284111335,-0.0594772032324159,-1.7097033949379192,-1.4613302271744577,38,15,MCL008,SZ,8.0,-0.9596014171006487
-0.18657126667102897,-0.8223397708460423,-0.8920455636165767,-1.072396986955714,-1.2856010883615012,-1.0011489901563473,0.031795786169970475,1.4179977005925155,0.6576566133379887,0.5131695089989683,-0.06490707151052764,0.30914670618241635,39,3,MCL008,SZ,8.0,-0.23667571169723975
-0.5290618683836706,0.4505747934845226,0.06442714087374497,1.3594949020783922,1.6988155101408222,2.2226376940217536,0.5968440404621553,0.45816197843712736,-1.186736047898437,-1.427659257337039,-1.64044586104362,-1.377612171465867,39,5,MCL008,SZ,9.0,0.09014218217548764
-0.2658001348891735,-1.759356734749463,-0.7263075434703591,-0.13060505724817328,0.07011308469711432,-0.23749661542611872,-0.9387262113337184,-0.5253755319877896,0.15623739239810938,0.3967002248880258,-0.3225636036743491,-1.0919273651923618,39,6,MCL008,SZ,9.0,-0.6933065344240147
1.0685463178780903,0.7088170089655934,1.6675712844607835,1.53476982615092,0.11660873695778547,-0.49752799825883554,-0.5892403690853618,-0.3868634007767489,-1.3792102109499775,0.33028699539854617,-0.2995990069700229,-0.4421234159598888,39,7,MCL008,SZ,7.0,0.07348611566274443
1.4302655193667992,0.1386944198462811,0.023773741058085315,-0.5296236511128574,1.3384594409679629,0.4938040280356367,1.094847022467776,1.6996108791686217,-0.2726795059822879,-0.6047255592733549,-0.7905764914214276,-0.47846510984689744,39,8,MCL008,SZ,9.0,0.12905223911667152
-0.06535577244153865,0.5926859970713292,1.2435607661338155,0.9329560851585238,1.4585125276839377,-0.5572679139082003,-1.422285025226622,-1.6295348798224782,0.5566513294076563,1.7156125406289504,1.5484978411365034,0.1602162772020587,39,9,MCL008,SZ,9.0,-0.7632781331785653
0.2046719077270599,0.2867718146976374,-0.14908055040208984,0.9419955672788285,0.8123714422835526,1.4397056195476186,1.3398839093835253,0.4627186154663457,0.020871740876287403,-1.1483357933406988,0.041619521586203224,0.3543717168265022,39,10,MCL008,SZ,9.0,0.5255362737406963
0.3387076868408506,1.1155681687669612,0.07567793587837703,-0.6562834302550633,-0.3337815838927033,0.059962333705561414,0.05517264936328406,-0.5965214450916839,-1.759952190395413,-1.8656811741784243,-0.058968887706678075,-0.16193973626948036,40,4,MCL008,SZ,8.0,0.5345216299096439
0.569292260338497,0.23246197632222745,0.21286363900345037,-0.40595548385881347,-0.8578906636492606,-0.5086489997749896,-1.1214132456777723,0.4716780795731797,0.5008464782783655,0.5824664883230785,-0.41306090297880954,-0.06461640659395633,40,5,MCL008,SZ,8.0,-0.2838521978390967
2.168135775723795,0.09113855883456282,-0.23020047980221145,-1.118587883134853,-1.6851381306618185,-2.073875940476941,-1.6024281037170536,-0.028043236158664994,0.26371311879302317,0.6788631725839885,2.1494792496833215,1.2931070485720935,40,6,MCL008,SZ,5.0,0.5651562021704328
-0.19267891221985484,0.12964806005499963,0.6873686885624396,0.18179503516021014,-0.5121393147106934,0.042340219024033135,-0.6654171482389859,-0.7385343802622284,-1.0229683183874785,-1.2796951655694884,-0.9997678804459657,-0.9925971263684399,40,8,MCL008,SZ,9.0,0.09646481586074507
0.2776452064246591,0.2900267082640329,0.0776218563676016,-0.7215818333753148,-1.217158579540816,-1.569515800282627,-1.5686750211429616,-0.9397106481409457,-0.7010499877257262,-0.057053505256441164,0.670450624345076,1.3979418570003652,40,9,MCL008,SZ,5.0,0.4949366930859629
-0.12083579403170241,0.1021591668361215,0.30696898711410336,0.5769756078182756,0.4597799008399331,0.3895913360690374,-0.6358395467307313,-1.0113767894763834,-0.771370045962752,-1.296547159217799,-1.3040092685627027,-1.046594554203826,41,4,MCL008,SZ,4.0,-0.22965148651619502
